"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence","datasets","ligand.logFC","ligand.pct.1","ligand.pct.2","ligand.pvalues","receptor.logFC","receptor.pct.1","receptor.pct.2","receptor.pvalues"
"Endothelial","SSC","NRXN1","CLSTN1",4.00277130753486e-06,0,"NRXN1_CLSTN1","NRXN1 - CLSTN1","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.261651846430739,22.65625,35.8974358974359,0.00119197284353301,NA,NA,NA,NA
"SSC","Sertoli","NRXN1","CLSTN1",0.000357345054806541,0,"NRXN1_CLSTN1","NRXN1 - CLSTN1","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.232916123916375,51.9685039370079,64.9289099526066,0.000747220508081399,0.202117691554894,45.5692599620493,47.7021892527592,8.8782919233321e-39
"Spermatocyte","Sertoli","NRXN1","CLSTN1",0.000695756198276747,0,"NRXN1_CLSTN1","NRXN1 - CLSTN1","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.13320139308657,36.0406091370558,61.5659861081878,0.00057337399915616,0.202117691554894,45.5692599620493,47.7021892527592,8.8782919233321e-39
"Fibroblast","Sertoli","NRXN1","CLSTN1",2.61041971116104e-05,0,"NRXN1_CLSTN1","NRXN1 - CLSTN1","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.269781537766378,12.2627737226277,25.7692307692308,2.51548998969488e-09,0.202117691554894,45.5692599620493,47.7021892527592,8.8782919233321e-39
"Endothelial","Sertoli","NRXN1","CLSTN1",1.95897031016684e-05,0,"NRXN1_CLSTN1","NRXN1 - CLSTN1","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.261651846430739,22.65625,35.8974358974359,0.00119197284353301,0.202117691554894,45.5692599620493,47.7021892527592,8.8782919233321e-39
"Sertoli","SSC","NRXN3","CLSTN1",0.000108229600949442,0,"Q9HDB5_CLSTN1","NRXN3 - CLSTN1","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.480345375253085,10.0759013282732,46.2004704179483,0,NA,NA,NA,NA
"Sertoli","Sertoli","NRXN3","CLSTN1",0.000529412312535775,0,"Q9HDB5_CLSTN1","NRXN3 - CLSTN1","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.480345375253085,10.0759013282732,46.2004704179483,0,0.202117691554894,45.5692599620493,47.7021892527592,8.8782919233321e-39
"SSC","SSC","NRXN1","CLSTN2",5.61508162889454e-05,0,"NRXN1_CLSTN2","NRXN1 - CLSTN2","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.232916123916375,51.9685039370079,64.9289099526066,0.000747220508081399,0.734595994090032,63.7795275590551,26.6587677725118,1.17653316457086e-37
"Spermatocyte","SSC","NRXN1","CLSTN2",0.000109339533192858,0,"NRXN1_CLSTN2","NRXN1 - CLSTN2","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.13320139308657,36.0406091370558,61.5659861081878,0.00057337399915616,0.734595994090032,63.7795275590551,26.6587677725118,1.17653316457086e-37
"Fibroblast","SSC","NRXN1","CLSTN2",4.10305117538214e-06,0,"NRXN1_CLSTN2","NRXN1 - CLSTN2","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.269781537766378,12.2627737226277,25.7692307692308,2.51548998969488e-09,0.734595994090032,63.7795275590551,26.6587677725118,1.17653316457086e-37
"Endothelial","SSC","NRXN1","CLSTN2",3.07898320754025e-06,0,"NRXN1_CLSTN2","NRXN1 - CLSTN2","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.261651846430739,22.65625,35.8974358974359,0.00119197284353301,0.734595994090032,63.7795275590551,26.6587677725118,1.17653316457086e-37
"SSC","Spermatocyte","NRXN1","CLSTN2",3.55384150369103e-05,0,"NRXN1_CLSTN2","NRXN1 - CLSTN2","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.232916123916375,51.9685039370079,64.9289099526066,0.000747220508081399,0.381523573987546,31.9796954314721,25.8471900652494,7.88391432966851e-05
"Spermatocyte","Spermatocyte","NRXN1","CLSTN2",6.89756526386519e-05,0,"NRXN1_CLSTN2","NRXN1 - CLSTN2","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.13320139308657,36.0406091370558,61.5659861081878,0.00057337399915616,0.381523573987546,31.9796954314721,25.8471900652494,7.88391432966851e-05
"SSC","Spermatid","NRXN1","CLSTN2",9.53993424425819e-05,0,"NRXN1_CLSTN2","NRXN1 - CLSTN2","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.232916123916375,51.9685039370079,64.9289099526066,0.000747220508081399,0.279606228886161,40.3973509933775,34.6046186144157,0.00173513307769886
"Spermatocyte","Spermatid","NRXN1","CLSTN2",0.00018576884644102,0,"NRXN1_CLSTN2","NRXN1 - CLSTN2","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.13320139308657,36.0406091370558,61.5659861081878,0.00057337399915616,0.279606228886161,40.3973509933775,34.6046186144157,0.00173513307769886
"Fibroblast","Spermatid","NRXN1","CLSTN2",6.97127136932094e-06,0,"NRXN1_CLSTN2","NRXN1 - CLSTN2","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.269781537766378,12.2627737226277,25.7692307692308,2.51548998969488e-09,0.279606228886161,40.3973509933775,34.6046186144157,0.00173513307769886
"Endothelial","Spermatid","NRXN1","CLSTN2",5.23130778654489e-06,0,"NRXN1_CLSTN2","NRXN1 - CLSTN2","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.261651846430739,22.65625,35.8974358974359,0.00119197284353301,0.279606228886161,40.3973509933775,34.6046186144157,0.00173513307769886
"SSC","Sertoli","NRXN1","CLSTN2",0.00023824844538259,0,"NRXN1_CLSTN2","NRXN1 - CLSTN2","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.232916123916375,51.9685039370079,64.9289099526066,0.000747220508081399,0.334010479882168,38.0265654648956,32.0065134792835,1.70790775310163e-84
"Spermatocyte","Sertoli","NRXN1","CLSTN2",0.000463237945870324,0,"NRXN1_CLSTN2","NRXN1 - CLSTN2","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.13320139308657,36.0406091370558,61.5659861081878,0.00057337399915616,0.334010479882168,38.0265654648956,32.0065134792835,1.70790775310163e-84
"Fibroblast","Sertoli","NRXN1","CLSTN2",1.73452638002413e-05,0,"NRXN1_CLSTN2","NRXN1 - CLSTN2","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.269781537766378,12.2627737226277,25.7692307692308,2.51548998969488e-09,0.334010479882168,38.0265654648956,32.0065134792835,1.70790775310163e-84
"Endothelial","Sertoli","NRXN1","CLSTN2",1.30225065022708e-05,0,"NRXN1_CLSTN2","NRXN1 - CLSTN2","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.261651846430739,22.65625,35.8974358974359,0.00119197284353301,0.334010479882168,38.0265654648956,32.0065134792835,1.70790775310163e-84
"Sertoli","SSC","NRXN3","CLSTN2",8.32132461459508e-05,0,"Q9HDB5_CLSTN2","NRXN3 - CLSTN2","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.480345375253085,10.0759013282732,46.2004704179483,0,0.734595994090032,63.7795275590551,26.6587677725118,1.17653316457086e-37
"Sertoli","Spermatid","NRXN3","CLSTN2",0.000141383179542704,0,"Q9HDB5_CLSTN2","NRXN3 - CLSTN2","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.480345375253085,10.0759013282732,46.2004704179483,0,0.279606228886161,40.3973509933775,34.6046186144157,0.00173513307769886
"Sertoli","Sertoli","NRXN3","CLSTN2",0.000351757704112631,0,"Q9HDB5_CLSTN2","NRXN3 - CLSTN2","NRXN","Cell-Cell Contact","PMID: 32434929","healthy",-0.480345375253085,10.0759013282732,46.2004704179483,0,0.334010479882168,38.0265654648956,32.0065134792835,1.70790775310163e-84
"SSC","SSC","NRXN1","DAG1",5.35661645623484e-05,0,"NRXN1_DAG1","NRXN1 - DAG1","NRXN","Cell-Cell Contact","PMID: 21628410","healthy",-0.232916123916375,51.9685039370079,64.9289099526066,0.000747220508081399,-0.125722873666512,19.2913385826772,26.9549763033175,0.00444409946729885
"Spermatocyte","SSC","NRXN1","DAG1",0.000104286246354052,0,"NRXN1_DAG1","NRXN1 - DAG1","NRXN","Cell-Cell Contact","PMID: 21628410","healthy",-0.13320139308657,36.0406091370558,61.5659861081878,0.00057337399915616,-0.125722873666512,19.2913385826772,26.9549763033175,0.00444409946729885
"Fibroblast","SSC","NRXN1","DAG1",3.91229761641882e-06,0,"NRXN1_DAG1","NRXN1 - DAG1","NRXN","Cell-Cell Contact","PMID: 21628410","healthy",-0.269781537766378,12.2627737226277,25.7692307692308,2.51548998969488e-09,-0.125722873666512,19.2913385826772,26.9549763033175,0.00444409946729885
"Endothelial","SSC","NRXN1","DAG1",2.93602832196417e-06,0,"NRXN1_DAG1","NRXN1 - DAG1","NRXN","Cell-Cell Contact","PMID: 21628410","healthy",-0.261651846430739,22.65625,35.8974358974359,0.00119197284353301,-0.125722873666512,19.2913385826772,26.9549763033175,0.00444409946729885
"SSC","Spermatocyte","NRXN1","DAG1",3.17337827557614e-05,0,"NRXN1_DAG1","NRXN1 - DAG1","NRXN","Cell-Cell Contact","PMID: 21628410","healthy",-0.232916123916375,51.9685039370079,64.9289099526066,0.000747220508081399,NA,NA,NA,NA
"Spermatocyte","Spermatocyte","NRXN1","DAG1",6.15850751254077e-05,0,"NRXN1_DAG1","NRXN1 - DAG1","NRXN","Cell-Cell Contact","PMID: 21628410","healthy",-0.13320139308657,36.0406091370558,61.5659861081878,0.00057337399915616,NA,NA,NA,NA
"SSC","Sertoli","NRXN1","DAG1",0.00086062585641163,0,"NRXN1_DAG1","NRXN1 - DAG1","NRXN","Cell-Cell Contact","PMID: 21628410","healthy",-0.232916123916375,51.9685039370079,64.9289099526066,0.000747220508081399,0.169479505637715,49.2789373814042,55.192690428804,6.5248336844005e-29
"Spermatocyte","Sertoli","NRXN1","DAG1",0.00168542017905192,0,"NRXN1_DAG1","NRXN1 - DAG1","NRXN","Cell-Cell Contact","PMID: 21628410","healthy",-0.13320139308657,36.0406091370558,61.5659861081878,0.00057337399915616,0.169479505637715,49.2789373814042,55.192690428804,6.5248336844005e-29
"Fibroblast","Sertoli","NRXN1","DAG1",6.37840193316317e-05,0,"NRXN1_DAG1","NRXN1 - DAG1","NRXN","Cell-Cell Contact","PMID: 21628410","healthy",-0.269781537766378,12.2627737226277,25.7692307692308,2.51548998969488e-09,0.169479505637715,49.2789373814042,55.192690428804,6.5248336844005e-29
"Endothelial","Sertoli","NRXN1","DAG1",4.777344399476e-05,0,"NRXN1_DAG1","NRXN1 - DAG1","NRXN","Cell-Cell Contact","PMID: 21628410","healthy",-0.261651846430739,22.65625,35.8974358974359,0.00119197284353301,0.169479505637715,49.2789373814042,55.192690428804,6.5248336844005e-29
"Sertoli","Sertoli","LRRC4C","PTPRF",0.00166907330259506,0,"LRRC4C_PTPRF","LRRC4C - PTPRF","PTPR","Cell-Cell Contact","PMID: 29674953;PMID: 23916315","healthy",-0.795208096395339,12.0967741935484,69.1152523973222,0,-0.187779080096121,24.6679316888046,47.2317713045052,6.25671675320082e-254
"Sertoli","Leydig","LRRC4C","PTPRF",0.000863142307344902,0,"LRRC4C_PTPRF","LRRC4C - PTPRF","PTPR","Cell-Cell Contact","PMID: 29674953;PMID: 23916315","healthy",-0.795208096395339,12.0967741935484,69.1152523973222,0,-0.305032073130512,10.7142857142857,32.2652757078987,1.46298271739329e-07
"Sertoli","Myoid","LRRC4C","PTPRF",0.000120147494954602,0,"LRRC4C_PTPRF","LRRC4C - PTPRF","PTPR","Cell-Cell Contact","PMID: 29674953;PMID: 23916315","healthy",-0.795208096395339,12.0967741935484,69.1152523973222,0,-0.241692231212435,7.92079207920792,26.628895184136,9.9100557483194e-05
"SSC","Sertoli","APP","SORL1",0.000247560944588012,0,"APP_SORL1","APP - SORL1","APP","Cell-Cell Contact","PMID: 24523320","healthy",-0.263907473480823,49.6062992125984,59.3601895734597,2.62453846751088e-06,-0.193989524628536,15.1992409867173,39.6960376334359,0
"Spermatid","Sertoli","APP","SORL1",0.000283621142145822,0,"APP_SORL1","APP - SORL1","APP","Cell-Cell Contact","PMID: 24523320","healthy",-0.245403658950173,31.1258278145695,52.7291812456263,8.04647600000299e-05,-0.193989524628536,15.1992409867173,39.6960376334359,0
"Sertoli","Sertoli","APP","SORL1",0.0028038568842802,0,"APP_SORL1","APP - SORL1","APP","Cell-Cell Contact","PMID: 24523320","healthy",-0.658252854812902,59.9905123339658,92.1747783607744,0,-0.193989524628536,15.1992409867173,39.6960376334359,0
"Leydig","Sertoli","APP","SORL1",0.00109487468466261,0,"APP_SORL1","APP - SORL1","APP","Cell-Cell Contact","PMID: 24523320","healthy",-0.724546581752202,46.4285714285714,79.9056135121709,7.81993592685186e-12,-0.193989524628536,15.1992409867173,39.6960376334359,0
"Endothelial","Sertoli","APP","SORL1",4.58198384665394e-05,0,"APP_SORL1","APP - SORL1","APP","Cell-Cell Contact","PMID: 24523320","healthy",-0.369527527861373,38.671875,55.6776556776557,9.07741219060158e-05,-0.193989524628536,15.1992409867173,39.6960376334359,0
"SSC","Spermatid","APP","TNFRSF21",7.16156627932666e-05,0,"APP_TNFRSF21","APP - TNFRSF21","APP","Cell-Cell Contact","PMID: 33075465","healthy",-0.263907473480823,49.6062992125984,59.3601895734597,2.62453846751088e-06,-0.328117377551248,4.63576158940397,33.1350594821554,1.66677801547668e-12
"Spermatid","Spermatid","APP","TNFRSF21",8.2076398391361e-05,0,"APP_TNFRSF21","APP - TNFRSF21","APP","Cell-Cell Contact","PMID: 33075465","healthy",-0.245403658950173,31.1258278145695,52.7291812456263,8.04647600000299e-05,-0.328117377551248,4.63576158940397,33.1350594821554,1.66677801547668e-12
"Sertoli","Spermatid","APP","TNFRSF21",0.000810466217186131,0,"APP_TNFRSF21","APP - TNFRSF21","APP","Cell-Cell Contact","PMID: 33075465","healthy",-0.658252854812902,59.9905123339658,92.1747783607744,0,-0.328117377551248,4.63576158940397,33.1350594821554,1.66677801547668e-12
"Leydig","Spermatid","APP","TNFRSF21",0.000316434769394856,0,"APP_TNFRSF21","APP - TNFRSF21","APP","Cell-Cell Contact","PMID: 33075465","healthy",-0.724546581752202,46.4285714285714,79.9056135121709,7.81993592685186e-12,-0.328117377551248,4.63576158940397,33.1350594821554,1.66677801547668e-12
"Endothelial","Spermatid","APP","TNFRSF21",1.32528952538118e-05,0,"APP_TNFRSF21","APP - TNFRSF21","APP","Cell-Cell Contact","PMID: 33075465","healthy",-0.369527527861373,38.671875,55.6776556776557,9.07741219060158e-05,-0.328117377551248,4.63576158940397,33.1350594821554,1.66677801547668e-12
"SSC","SSC","CADM1","NECTIN3",0.000505121794431898,0,"CADM1_NECTIN3","CADM1 - NECTIN3","CADM","Cell-Cell Contact","uniprot","healthy",-0.543725761021804,79.9212598425197,91.3507109004739,5.52764723027696e-19,-0.250371383429132,56.6929133858268,64.5142180094787,2.26566058333871e-06
"Sertoli","SSC","CADM1","NECTIN3",0.00369140390405903,0,"CADM1_NECTIN3","CADM1 - NECTIN3","CADM","Cell-Cell Contact","uniprot","healthy",-0.560182217386751,85.0664136622391,98.7244436403112,0,-0.250371383429132,56.6929133858268,64.5142180094787,2.26566058333871e-06
"Endothelial","SSC","CADM1","NECTIN3",5.38417171409185e-05,0,"CADM1_NECTIN3","CADM1 - NECTIN3","CADM","Cell-Cell Contact","uniprot","healthy",-0.371220807142752,48.828125,63.7362637362637,0.000282035480736384,-0.250371383429132,56.6929133858268,64.5142180094787,2.26566058333871e-06
"SSC","Spermatocyte","CADM1","NECTIN3",0.00186139349999587,0,"CADM1_NECTIN3","CADM1 - NECTIN3","CADM","Cell-Cell Contact","uniprot","healthy",-0.543725761021804,79.9212598425197,91.3507109004739,5.52764723027696e-19,-0.484787632009827,45.6852791878173,78.1940644074932,2.51497919472145e-10
"Sertoli","Spermatocyte","CADM1","NECTIN3",0.013535542244875,0,"CADM1_NECTIN3","CADM1 - NECTIN3","CADM","Cell-Cell Contact","uniprot","healthy",-0.560182217386751,85.0664136622391,98.7244436403112,0,-0.484787632009827,45.6852791878173,78.1940644074932,2.51497919472145e-10
"Myoid","Spermatocyte","CADM1","NECTIN3",0.000310765490501854,0.04,"CADM1_NECTIN3","CADM1 - NECTIN3","CADM","Cell-Cell Contact","uniprot","healthy",-0.272600056966746,34.6534653465347,48.9140698772427,0.0228623197486969,-0.484787632009827,45.6852791878173,78.1940644074932,2.51497919472145e-10
"Endothelial","Spermatocyte","CADM1","NECTIN3",0.000201357798133554,0,"CADM1_NECTIN3","CADM1 - NECTIN3","CADM","Cell-Cell Contact","uniprot","healthy",-0.371220807142752,48.828125,63.7362637362637,0.000282035480736384,-0.484787632009827,45.6852791878173,78.1940644074932,2.51497919472145e-10
"SSC","Spermatid","CADM1","NECTIN3",0.00100669569274422,0,"CADM1_NECTIN3","CADM1 - NECTIN3","CADM","Cell-Cell Contact","uniprot","healthy",-0.543725761021804,79.9212598425197,91.3507109004739,5.52764723027696e-19,-0.541410204937732,44.3708609271523,73.442967109867,3.50416908208316e-10
"Sertoli","Spermatid","CADM1","NECTIN3",0.00733595452174186,0,"CADM1_NECTIN3","CADM1 - NECTIN3","CADM","Cell-Cell Contact","uniprot","healthy",-0.560182217386751,85.0664136622391,98.7244436403112,0,-0.541410204937732,44.3708609271523,73.442967109867,3.50416908208316e-10
"Endothelial","Spermatid","CADM1","NECTIN3",0.000108212772630279,0,"CADM1_NECTIN3","CADM1 - NECTIN3","CADM","Cell-Cell Contact","uniprot","healthy",-0.371220807142752,48.828125,63.7362637362637,0.000282035480736384,-0.541410204937732,44.3708609271523,73.442967109867,3.50416908208316e-10
"SSC","Leydig","CADM1","NECTIN3",0.00047988848727857,0,"CADM1_NECTIN3","CADM1 - NECTIN3","CADM","Cell-Cell Contact","uniprot","healthy",-0.543725761021804,79.9212598425197,91.3507109004739,5.52764723027696e-19,NA,NA,NA,NA
"Sertoli","Leydig","CADM1","NECTIN3",0.00354131882842572,0,"CADM1_NECTIN3","CADM1 - NECTIN3","CADM","Cell-Cell Contact","uniprot","healthy",-0.560182217386751,85.0664136622391,98.7244436403112,0,NA,NA,NA,NA
"SSC","Myoid","CADM1","NECTIN3",0.000124995141995582,0,"CADM1_NECTIN3","CADM1 - NECTIN3","CADM","Cell-Cell Contact","uniprot","healthy",-0.543725761021804,79.9212598425197,91.3507109004739,5.52764723027696e-19,-0.344451820421921,17.8217821782178,40.4154863078376,0.000112625122994013
"Sertoli","Myoid","CADM1","NECTIN3",0.000922455355122486,0,"CADM1_NECTIN3","CADM1 - NECTIN3","CADM","Cell-Cell Contact","uniprot","healthy",-0.560182217386751,85.0664136622391,98.7244436403112,0,-0.344451820421921,17.8217821782178,40.4154863078376,0.000112625122994013
"SSC","Fibroblast","CADM1","NECTIN3",6.15844115869886e-05,0.01,"CADM1_NECTIN3","CADM1 - NECTIN3","CADM","Cell-Cell Contact","uniprot","healthy",-0.543725761021804,79.9212598425197,91.3507109004739,5.52764723027696e-19,NA,NA,NA,NA
"Sertoli","Fibroblast","CADM1","NECTIN3",0.000454478737517762,0,"CADM1_NECTIN3","CADM1 - NECTIN3","CADM","Cell-Cell Contact","uniprot","healthy",-0.560182217386751,85.0664136622391,98.7244436403112,0,NA,NA,NA,NA
"SSC","Endothelial","CADM1","NECTIN3",3.58194721709225e-05,0,"CADM1_NECTIN3","CADM1 - NECTIN3","CADM","Cell-Cell Contact","uniprot","healthy",-0.543725761021804,79.9212598425197,91.3507109004739,5.52764723027696e-19,-0.328916886130317,29.6875,47.6190476190476,1.8799175273364e-05
"Sertoli","Endothelial","CADM1","NECTIN3",0.000264156007531262,0,"CADM1_NECTIN3","CADM1 - NECTIN3","CADM","Cell-Cell Contact","uniprot","healthy",-0.560182217386751,85.0664136622391,98.7244436403112,0,-0.328916886130317,29.6875,47.6190476190476,1.8799175273364e-05
"Spermatocyte","Sertoli","CNTN1","NOTCH1",6.9909489886306e-05,0,"CNTN1_NOTCH1","CNTN1 - NOTCH1","CNTN","Cell-Cell Contact","uniprot;PMID:14567914","healthy",-0.223186330611078,7.61421319796954,35.3399284361187,3.65774870432564e-13,NA,NA,NA,NA
"Spermatid","Sertoli","CNTN1","NOTCH1",3.24787737727888e-05,0,"CNTN1_NOTCH1","CNTN1 - NOTCH1","CNTN","Cell-Cell Contact","uniprot;PMID:14567914","healthy",-0.119046514111943,12.5827814569536,27.9916025192442,0.000266367876068398,NA,NA,NA,NA
"Spermatocyte","Spermatocyte","CNTN1","NOTCH2",1.95489192526095e-05,0,"CNTN1_NOTCH2","CNTN1 - NOTCH2","CNTN","Cell-Cell Contact","reactome;PMID:14567914;PMID: 33957164","healthy",-0.223186330611078,7.61421319796954,35.3399284361187,3.65774870432564e-13,NA,NA,NA,NA
"Spermatid","Spermatocyte","CNTN1","NOTCH2",9.08143700707582e-06,0,"CNTN1_NOTCH2","CNTN1 - NOTCH2","CNTN","Cell-Cell Contact","reactome;PMID:14567914;PMID: 33957164","healthy",-0.119046514111943,12.5827814569536,27.9916025192442,0.000266367876068398,NA,NA,NA,NA
"Spermatocyte","Spermatid","CNTN1","NOTCH2",4.00602709458026e-05,0,"CNTN1_NOTCH2","CNTN1 - NOTCH2","CNTN","Cell-Cell Contact","reactome;PMID:14567914;PMID: 33957164","healthy",-0.223186330611078,7.61421319796954,35.3399284361187,3.65774870432564e-13,NA,NA,NA,NA
"Spermatid","Spermatid","CNTN1","NOTCH2",1.86160544561916e-05,0,"CNTN1_NOTCH2","CNTN1 - NOTCH2","CNTN","Cell-Cell Contact","reactome;PMID:14567914;PMID: 33957164","healthy",-0.119046514111943,12.5827814569536,27.9916025192442,0.000266367876068398,NA,NA,NA,NA
"Spermatocyte","Sertoli","CNTN1","NOTCH2",0.000697351367882023,0,"CNTN1_NOTCH2","CNTN1 - NOTCH2","CNTN","Cell-Cell Contact","reactome;PMID:14567914;PMID: 33957164","healthy",-0.223186330611078,7.61421319796954,35.3399284361187,3.65774870432564e-13,0.0871304955502075,62.3434535104364,76.6690790664013,9.63901617355221e-36
"Spermatid","Sertoli","CNTN1","NOTCH2",0.000324585748291363,0,"CNTN1_NOTCH2","CNTN1 - NOTCH2","CNTN","Cell-Cell Contact","reactome;PMID:14567914;PMID: 33957164","healthy",-0.119046514111943,12.5827814569536,27.9916025192442,0.000266367876068398,0.0871304955502075,62.3434535104364,76.6690790664013,9.63901617355221e-36
"Spermatocyte","Leydig","CNTN1","NOTCH2",8.81093928874231e-05,0,"CNTN1_NOTCH2","CNTN1 - NOTCH2","CNTN","Cell-Cell Contact","reactome;PMID:14567914;PMID: 33957164","healthy",-0.223186330611078,7.61421319796954,35.3399284361187,3.65774870432564e-13,-0.221990217956487,24.2857142857143,40.8345752608048,0.000638601604522454
"Spermatid","Leydig","CNTN1","NOTCH2",4.09551745970012e-05,0,"CNTN1_NOTCH2","CNTN1 - NOTCH2","CNTN","Cell-Cell Contact","reactome;PMID:14567914;PMID: 33957164","healthy",-0.119046514111943,12.5827814569536,27.9916025192442,0.000266367876068398,-0.221990217956487,24.2857142857143,40.8345752608048,0.000638601604522454
"Spermatocyte","Myoid","CNTN1","NOTCH2",2.77875749219211e-05,0,"CNTN1_NOTCH2","CNTN1 - NOTCH2","CNTN","Cell-Cell Contact","reactome;PMID:14567914;PMID: 33957164","healthy",-0.223186330611078,7.61421319796954,35.3399284361187,3.65774870432564e-13,NA,NA,NA,NA
